#blinkered/attestations/2 language=ga words=13545 sources=8 built=2026-09-23 digest=4cc63fffea107318
#tokens gut=84868 ia=2879955 lz:gle_newscrawl_2014_300K=148104 tat=10514 web:cic.ie=412019 web:comhar.ie=2306 web:tuairisc.ie=17964 wiki:ga=8008173
RAIBH	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:tuairisc.ie,wiki:ga	721,4805,797,62,160,14,26079	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:http://www.rte.ie/sport/soccer/euro-2012/2012/0623/326272-spain-france/ lz:gle_newscrawl_2014_300K:http://www.ucc.ie/celt/texts/xml/U529.1 tat:585265 tat:752748 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/louis-de-paor-ag-feile-na-bealtaine/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:606
FÉIN	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:tuairisc.ie,wiki:ga	743,10656,767,33,1141,61,17014	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:https://www.cic.ie/books/audio-books/an-bealach-na-bhaile-closleabhair lz:gle_newscrawl_2014_300K:http://www.potafocal.com/Search.aspx?Text=fealsamh tat:874838 tat:913329 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:613
ANN	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:comhar.ie,web:tuairisc.ie,wiki:ga	329,11062,858,55,5033,5,58,30025	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:http://www.foinse.ie/english-irish-language-newspaper-news-ireland/irish-english-dictionary/Glossary-1/V/veilbhit-3305/ lz:gle_newscrawl_2014_300K:https://www.cic.ie/books/audio-books/an-bealach-na-bhaile-closleabhair tat:625701 tat:873501 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:comhar.ie:https://comhar.ie/doras/og/pdf/comhar-og-4-2021/ web:comhar.ie:https://comhar.ie/eolas/inrochtaineacht/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ web:tuairisc.ie:https://tuairisc.ie/category/foghlaimeoiri/antsraithshoisearach/ wiki:ga:8 wiki:ga:596
AON	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:comhar.ie,web:tuairisc.ie,wiki:ga	961,4267,579,45,1559,3,127,10595	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:https://www.cic.ie/browseby/micheal-darby-o-fatharta lz:gle_newscrawl_2014_300K:http://www.potafocal.com/Search.aspx?Text=dris tat:625529 tat:874870 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:comhar.ie:https://comhar.ie/doras/og/pdf/comhar-og-4-2021/ web:comhar.ie:https://comhar.ie/eolas/raiteas-priobhaideachais/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:602
CATAGÓIR	ia,lz:gle_newscrawl_2014_300K,wiki:ga	10,1,168250	ia:bub_man_4917e298a47e2560e70730493b794de6/bub_man_4917e298a47e2560e70730493b794de6_djvu.txt lz:gle_newscrawl_2014_300K:http://www.potafocal.com/Search.aspx?Text=seachaid wiki:ga:8 wiki:ga:596
AGAM	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:tuairisc.ie,wiki:ga	173,1596,232,173,116,3,217	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:http://www.boards.ie/vbulletin/forumdisplay.php?f=629=-1=asc=title lz:gle_newscrawl_2014_300K:http://www.cic.ie/en/books/published-books/aoife-agus-an-chuil-ghorm-leabhair-cloite tat:626881 tat:934942 web:cic.ie:https://cic.ie/seoladh-or-agus-mil-le-dave-duggan-i-gculturlann-ui-chanainn/ web:cic.ie:https://cic.ie/dha-shliocht-as-sciorrann-an-tam-orna-ni-choileain-cois-life-2014/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/fis-agus-fuaim/ wiki:ga:2322 wiki:ga:2346
NÍL	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:comhar.ie,web:tuairisc.ie,wiki:ga	6,1061,333,174,319,1,41,4218	gut:16122 gut:78815 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:https://www.cic.ie/books/published-books/category/research-the-irish-language/P0 lz:gle_newscrawl_2014_300K:http://www.potafocal.com/SiteSwapper.aspx?Text=ceannasach tat:913329 tat:2502508 web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:cic.ie:https://cic.ie/ceardlann-do-chumadoiri-amhran-gaeilge-3/ web:comhar.ie:https://comhar.ie/eolas/raiteas-priobhaideachais/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:602
LIOM	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:tuairisc.ie,wiki:ga	197,1710,279,155,94,4,343	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:http://www.potafocal.com/Search.aspx?Text=tugtha lz:gle_newscrawl_2014_300K:http://www.rte.ie/sport/snooker/2012/0421/317996-higgins-survives-scare-at-the-crucible/ tat:625514 tat:625524 web:cic.ie:https://cic.ie/padraic-breathnach-80/?lang=en web:cic.ie:https://cic.ie/leabhar-nua-le-aine-ni-chonghaile-ar-ghearrliosta-leabhar-gaeilge-na-bliana/ web:tuairisc.ie:https://tuairisc.ie/category/cultur/ web:tuairisc.ie:https://tuairisc.ie/category/pobal/eolas/ wiki:ga:2322 wiki:ga:2346
GUR	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:comhar.ie,web:tuairisc.ie,wiki:ga	629,5935,739,22,1047,3,35,18515	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:https://www.cic.ie/books/published-books/category/research-the-irish-language/P0 lz:gle_newscrawl_2014_300K:http://www.potafocal.com/Search.aspx?Text=fealsamh tat:3716073 tat:3944670 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:comhar.ie:https://comhar.ie/eolas/ web:comhar.ie:https://comhar.ie/doras/og/pdf/comhar-og-4-2021/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:602
CHUN	gut,ia,lz:gle_newscrawl_2014_300K,tat,web:cic.ie,web:comhar.ie,web:tuairisc.ie,wiki:ga	589,4227,637,25,7797,17,234,25516	gut:16122 gut:50913 ia:INTERLINIrish/INTERLIN%20-%20Irish%20(Gaelic)%20-%20English%20Interlinear%20Bible%20-%20(Google%20Translate)_djvu.txt ia:MirttnNCadhainCrNaCilleCs/M%C3%A1irt%C3%ADn%20%C3%93%20Cadhain%20-%20Cr%C3%A9%20na%20Cille%20cs_djvu.txt lz:gle_newscrawl_2014_300K:https://www.cic.ie/books/published-books/category/teenagers/P50 lz:gle_newscrawl_2014_300K:http://www.foinse.ie/nuacht/bluirini/5300-an-taifreann-naofa-leabhran-agus-dluthdhiosca-datheangach tat:626939 tat:3599453 web:cic.ie:https://cic.ie/blag/ web:cic.ie:https://cic.ie/ceardlann-scribhneoireachta-i-mbaile-bhuirne/ web:comhar.ie:https://comhar.ie/ web:comhar.ie:https://comhar.ie/leabhair/ web:tuairisc.ie:https://tuairisc.ie/ web:tuairisc.ie:https://tuairisc.ie/category/an-daonaireamh/ wiki:ga:8 wiki:ga:596
